409.9886148089304;249.1405863582168;249.1405863582168;332.8068851498732;0.0;0.0;0.0;0.0;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1121.8343475281536;329.74906458979683;1099.449868187858;1099.449868187858;1099.449868187858;0.0;1099.449868187858;38.8934585554065;0.0;0.0;0.0;0.0;409.9886148089304;409.9886148089304;1121.8343475281536;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;0.0;1099.449868187858;409.9886148089304;409.9886148089304;409.9886148089304;409.9886148089304;409.9886148089304;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1099.449868187858;1099.449868187858;1099.449868187858;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;0.0;1121.8343475281536;0.0;0.0;0.0;1121.8343475281536;0.0;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1099.449868187858;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;42.72809551704583;42.72809551704583;42.72809551704583;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;409.9886148089304;409.9886148089304;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1099.449868187858;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;0.0;1099.449868187858;1099.449868187858;0.0;0.0;0.0;0.0;329.74906458979683;0.0;0.0;0.0;0.0;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;0.0;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;38.8934585554065
409.9886148089304;42.72809551704583;249.1405863582168;38.8934585554065;329.74906458979683;332.8068851498732;1121.8343475281536;332.8068851498732;0.0;1121.8343475281536;1121.8343475281536;409.9886148089304;38.8934585554065;1121.8343475281536;409.9886148089304;1121.8343475281536;1121.8343475281536;42.72809551704583;1121.8343475281536;42.72809551704583;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;332.8068851498732;1121.8343475281536;1121.8343475281536;0.0;0.0;0.0;0.0;0.0;1099.449868187858;1099.449868187858;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;0.0;0.0;0.0;0.0;0.0;38.8934585554065;0.0;409.9886148089304;409.9886148089304;409.9886148089304;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;332.8068851498732;1121.8343475281536;1121.8343475281536;1121.8343475281536;332.8068851498732;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1121.8343475281536;1121.8343475281536
42.72809551704583;249.1405863582168;1099.449868187858;249.1405863582168;1121.8343475281536;332.8068851498732;1121.8343475281536;42.72809551704583;1121.8343475281536;1121.8343475281536;249.1405863582168;1121.8343475281536;332.8068851498732;1121.8343475281536;1121.8343475281536;1121.8343475281536;329.74906458979683;1121.8343475281536;249.1405863582168;1121.8343475281536;0.0;1121.8343475281536;0.0;0.0;0.0;0.0;1099.449868187858;1099.449868187858;1099.449868187858;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1099.449868187858;1099.449868187858;1099.449868187858;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1099.449868187858;1099.449868187858;1099.449868187858;249.1405863582168;1099.449868187858;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;409.9886148089304;409.9886148089304;409.9886148089304;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;409.9886148089304;409.9886148089304;409.9886148089304;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;332.8068851498732;0.0;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1121.8343475281536;1121.8343475281536
0.0;329.74906458979683;0.0;1121.8343475281536;409.9886148089304;332.8068851498732;0.0;329.74906458979683;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;38.8934585554065;1121.8343475281536;1121.8343475281536;1099.449868187858;1099.449868187858;1099.449868187858;0.0;1099.449868187858;332.8068851498732;332.8068851498732;0.0;0.0;0.0;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;329.74906458979683;1121.8343475281536;1121.8343475281536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1099.449868187858;1099.449868187858;1099.449868187858;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1121.8343475281536;1121.8343475281536;1121.8343475281536;0.0;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;409.9886148089304;0.0;0.0;0.0;0.0;0.0;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;332.8068851498732;0.0;0.0;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;0.0;1121.8343475281536;0.0;1121.8343475281536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
42.72809551704583;332.8068851498732;1121.8343475281536;329.74906458979683;332.8068851498732;1121.8343475281536;249.1405863582168;0.0;0.0;1121.8343475281536;1121.8343475281536;332.8068851498732;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;332.8068851498732;1121.8343475281536;38.8934585554065;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;329.74906458979683;1121.8343475281536;1121.8343475281536;1121.8343475281536;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;249.1405863582168;0.0;0.0;42.72809551704583;42.72809551704583;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;0.0;0.0;0.0;0.0;1099.449868187858;1099.449868187858;1099.449868187858;0.0;0.0;0.0;0.0;0.0;0.0;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;0.0;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1099.449868187858;1099.449868187858;1099.449868187858;249.1405863582168;1099.449868187858;1099.449868187858;1099.449868187858;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;0.0;0.0;0.0;0.0;0.0;0.0;0.0
42.72809551704583;249.1405863582168;332.8068851498732;42.72809551704583;0.0;0.0;409.9886148089304;42.72809551704583;0.0;1121.8343475281536;0.0;332.8068851498732;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;249.1405863582168;1121.8343475281536;409.9886148089304;42.72809551704583;0.0;0.0;0.0;0.0;0.0;0.0;329.74906458979683;329.74906458979683;329.74906458979683;329.74906458979683;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1121.8343475281536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;0.0;0.0;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;0.0;0.0;0.0;0.0;42.72809551704583;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;409.9886148089304;409.9886148089304;409.9886148089304;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;38.8934585554065;1121.8343475281536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;0.0;0.0;0.0;0.0;0.0
38.8934585554065;249.1405863582168;0.0;329.74906458979683;0.0;38.8934585554065;38.8934585554065;1121.8343475281536;1121.8343475281536;332.8068851498732;38.8934585554065;1121.8343475281536;332.8068851498732;1121.8343475281536;329.74906458979683;1121.8343475281536;409.9886148089304;1121.8343475281536;42.72809551704583;1121.8343475281536;42.72809551704583;1121.8343475281536;1121.8343475281536;0.0;0.0;0.0;0.0;409.9886148089304;409.9886148089304;1099.449868187858;409.9886148089304;409.9886148089304;1099.449868187858;1099.449868187858;1099.449868187858;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;332.8068851498732;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;0.0;1121.8343475281536;1121.8343475281536;1121.8343475281536;0.0;0.0;0.0;0.0;0.0;0.0;1099.449868187858;0.0;0.0;0.0;0.0;0.0;0.0;0.0;249.1405863582168;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1121.8343475281536;0.0;1121.8343475281536;1121.8343475281536;1099.449868187858;1099.449868187858;1099.449868187858;1121.8343475281536;0.0;1121.8343475281536;0.0;1121.8343475281536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1099.449868187858;409.9886148089304;0.0;329.74906458979683;0.0;0.0;0.0;1099.449868187858;42.72809551704583;1099.449868187858;42.72809551704583;329.74906458979683;1121.8343475281536;42.72809551704583;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;332.8068851498732;1121.8343475281536;332.8068851498732;0.0;0.0;0.0;0.0;0.0;0.0;42.72809551704583;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1121.8343475281536;1099.449868187858;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1099.449868187858;1099.449868187858;1099.449868187858;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1121.8343475281536;0.0;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;38.8934585554065;1099.449868187858;1099.449868187858;1099.449868187858;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;0.0;1121.8343475281536;1121.8343475281536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;42.72809551704583;0.0;0.0;0.0;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;0.0;0.0;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536
332.8068851498732;38.8934585554065;0.0;329.74906458979683;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;329.74906458979683;1099.449868187858;0.0;0.0;1121.8343475281536;1121.8343475281536;1121.8343475281536;409.9886148089304;1121.8343475281536;329.74906458979683;1121.8343475281536;329.74906458979683;1121.8343475281536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;329.74906458979683;329.74906458979683;1099.449868187858;1099.449868187858;1099.449868187858;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;0.0;0.0;0.0;0.0;0.0;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1121.8343475281536;0.0;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1099.449868187858;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1099.449868187858;1099.449868187858;1099.449868187858;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;0.0;0.0;0.0;0.0;0.0;409.9886148089304;409.9886148089304;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;249.1405863582168;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1099.449868187858;1099.449868187858;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;409.9886148089304;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1099.449868187858;1121.8343475281536;409.9886148089304;0.0;0.0;249.1405863582168;0.0;0.0;409.9886148089304;1121.8343475281536;38.8934585554065;1121.8343475281536;1121.8343475281536;1121.8343475281536;0.0;1121.8343475281536;1099.449868187858;1099.449868187858;409.9886148089304;329.74906458979683;329.74906458979683;329.74906458979683;329.74906458979683;329.74906458979683;0.0;0.0;1099.449868187858;1099.449868187858;1099.449868187858;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;332.8068851498732;1121.8343475281536;42.72809551704583;1121.8343475281536;329.74906458979683;0.0;0.0;0.0;0.0;1099.449868187858;1099.449868187858;1099.449868187858;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;42.72809551704583;1121.8343475281536;1121.8343475281536;249.1405863582168;1121.8343475281536;1121.8343475281536;249.1405863582168;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;409.9886148089304;0.0;0.0;0.0;0.0;409.9886148089304;332.8068851498732;332.8068851498732;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1099.449868187858;1099.449868187858;1099.449868187858;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1099.449868187858;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1099.449868187858;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1099.449868187858;1121.8343475281536;1121.8343475281536;38.8934585554065;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;1121.8343475281536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
